# Chunk-averaged data for fix av and group vx
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Coord2 Ncount mass vx vy vz v_ux v_uy v_uz c_s[1] c_s[2] c_s[3] c_s[4] v_sx v_sy v_sz v_sxy
200000 10000 8.2656e+07
  8668 3.65 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8669 3.65 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8670 3.65 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8671 3.65 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8672 3.65 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8673 3.65 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8674 3.65 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8675 3.65 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8676 3.65 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8677 3.65 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8678 3.65 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8679 3.65 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8680 3.65 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8681 3.65 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8682 3.65 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8683 3.65 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8684 3.65 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8685 3.65 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8686 3.65 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8687 3.65 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8688 3.65 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8689 3.65 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8690 3.65 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8691 3.65 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8692 3.65 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8693 3.65 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8694 3.65 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8695 3.65 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8696 3.65 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8697 3.65 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8698 3.65 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8699 3.65 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8700 3.65 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8701 3.75 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8702 3.75 -4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8703 3.75 -4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8704 3.75 -4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8705 3.75 -4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8706 3.75 -4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8707 3.75 -4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8708 3.75 -4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8709 3.75 -4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8710 3.75 -4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8711 3.75 -3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8712 3.75 -3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8713 3.75 -3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8714 3.75 -3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8715 3.75 -3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8716 3.75 -3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8717 3.75 -3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8718 3.75 -3.25 10.3755 0.0013518 -1.76812 -2.02016 0.0689107 3.86203 4.99912 0.634538 -3.67258 -2.60079 -2.64839 0.316215 0.00525568 0.00677205 -0.000210295 0.00572511
  8719 3.75 -3.15 9.60607 0.00138585 -1.43019 -1.70098 -0.0343245 2.75365 3.7791 0.708775 -5.10928 -3.76354 -3.81932 0.396867 0.00385025 0.00525439 1.86498e-06 0.00383282
  8720 3.75 -3.05 11.0516 0.00136155 -1.20505 -1.47052 -0.0098533 1.99973 2.75674 0.602462 -7.50442 -5.08662 -4.98123 0.335867 0.0027238 0.00372207 -4.81304e-05 0.00260177
  8721 3.75 -2.95 11.8896 0.00126319 -1.16506 -1.4772 -0.0069942 1.67707 2.69183 0.362944 -4.92328 -3.59687 -4.17944 0.312842 0.0021194 0.0033967 -1.70609e-05 0.00223842
  8722 3.75 -2.85 11.9494 0.00126676 -1.1323 -1.43338 -0.0551863 1.52053 2.49581 0.244626 -6.21799 -3.92576 -5.16902 0.135316 0.00190392 0.00318556 6.21815e-05 0.0021046
  8723 3.75 -2.75 11.9815 0.00132108 -1.02276 -1.43286 -0.0566183 1.23597 2.41167 0.167741 -5.79474 -4.13514 -4.17588 -0.416164 0.00162653 0.00316478 8.05456e-05 0.00198181
  8724 3.75 -2.65 11.5618 0.00133699 -0.999583 -1.40997 -0.0797115 1.13714 2.3237 0.133807 -5.21165 -3.83624 -3.75439 -0.339033 0.00152117 0.0030891 0.000112908 0.00193245
  8725 3.75 -2.55 11.5698 0.00131776 -0.943373 -1.39434 -0.0746693 0.997165 2.26113 0.0986586 -4.2324 -3.18952 -4.01278 0.287807 0.00130611 0.00296393 9.91617e-05 0.00179262
  8726 3.75 -2.45 11.37 0.00134149 -0.914392 -1.38402 -0.0616972 0.90806 2.20656 0.0692238 -4.76347 -3.25356 -3.23454 0.19108 0.00121144 0.00295563 7.55503e-05 0.00175647
  8727 3.75 -2.35 11.7049 0.00135056 -0.877995 -1.38158 -0.079008 0.824326 2.18692 0.0525234 -5.12551 -4.05632 -3.36659 0.0553414 0.00111021 0.00294891 9.33487e-05 0.00169914
  8728 3.75 -2.25 11.3783 0.00133108 -0.833612 -1.36756 -0.0656044 0.737498 2.14692 0.0397995 -4.81563 -4.02187 -3.70527 0.123325 0.000981323 0.00285375 7.32973e-05 0.00157766
  8729 3.75 -2.15 11.4359 0.00136544 -0.788567 -1.36857 -0.0616727 0.661413 2.14946 0.0314898 -3.86718 -3.11952 -3.22473 0.487459 0.000903211 0.00292625 6.81997e-05 0.00152395
  8730 3.75 -2.05 11.7708 0.00134281 -0.746847 -1.36699 -0.0577089 0.590433 2.14388 0.0270566 -3.86814 -3.14561 -3.71418 0.146494 0.000795703 0.00288144 5.93691e-05 0.00142123
  8731 3.75 -1.95 12.1209 0.00130269 -0.700042 -1.37068 -0.0662749 0.518685 2.15735 0.0239069 -3.99299 -3.20936 -4.19216 0.044848 0.000674343 0.00280349 6.24797e-05 0.00128851
  8732 3.75 -1.85 11.7291 0.00128379 -0.643104 -1.36754 -0.0819454 0.442756 2.15874 0.0255729 -3.11086 -2.55137 -2.72694 0.190488 0.000569151 0.00277713 6.53903e-05 0.00116889
  8733 3.75 -1.75 11.2038 0.00134945 -0.605235 -1.37143 -0.0833666 0.392176 2.17047 0.0273068 -3.11465 -2.23254 -2.19811 0.326945 0.000527641 0.00292301 6.77756e-05 0.00115114
  8734 3.75 -1.65 11.24 0.00133724 -0.56071 -1.36528 -0.0628445 0.339082 2.1665 0.0249436 -2.72703 -1.83893 -1.52426 0.414489 0.000454141 0.00288792 4.60712e-05 0.00104244
  8735 3.75 -1.55 10.9389 0.00131082 -0.514359 -1.36177 -0.0600728 0.287901 2.15871 0.025653 -2.52033 -1.92089 -1.53659 0.258335 0.000376802 0.00282449 3.89966e-05 0.000926743
  8736 3.75 -1.45 11.6721 0.00134989 -0.447873 -1.35406 -0.0829586 0.228668 2.142 0.0326782 -2.12343 -1.66544 -1.08144 0.237776 0.000308316 0.0028777 4.62637e-05 0.000814103
  8737 3.75 -1.35 11.1635 0.00134869 -0.354148 -1.33735 -0.0750292 0.159674 2.09044 0.0331564 -2.14873 -1.60963 -1.31004 0.507255 0.000217747 0.00282884 3.48617e-05 0.000630201
  8738 3.75 -1.25 11.9139 0.00127248 -0.249179 -1.33579 -0.082719 0.104456 2.08617 0.0354479 -2.34069 -1.29868 -1.57752 0.47384 0.000131369 0.00267013 2.32055e-05 0.000399682
  8739 3.75 -1.15 11.6245 0.00127429 -0.131741 -1.33408 -0.0856723 0.0746736 2.08963 0.0474331 -1.50896 -0.88006 -0.965037 0.194334 9.35691e-05 0.00264503 1.08683e-05 0.000192252
  8740 3.75 -1.05 11.0647 0.00130275 -0.0166466 -1.29203 -0.0762973 0.0721563 1.97539 0.0606545 -1.56614 -0.808524 -1.04796 0.208598 9.07121e-05 0.00256148 -1.15846e-06 -2.74935e-05
  8741 3.75 -0.95 10.9819 0.00128995 0.174677 -1.24098 -0.061674 0.121648 1.86583 0.0919947 -1.26547 -0.826653 -0.859163 0.312674 0.000155789 0.00240288 -1.73136e-05 -0.000339241
  8742 3.75 -0.85 11.8085 0.00126962 0.428459 -1.15728 -0.0233566 0.306176 1.67463 0.120725 -1.40711 -0.744158 -0.933985 0.308039 0.000390997 0.00212693 -1.54446e-05 -0.000681014
  8743 3.75 -0.75 11.4118 0.00129685 0.77622 -1.04136 -0.00384026 0.805242 1.44125 0.158014 -0.996952 -0.677382 -0.785086 0.338236 0.00105516 0.00184527 1.03134e-07 -0.00106112
  8744 3.75 -0.65 10.9897 0.00135734 1.19742 -0.91986 0.107513 1.68199 1.28917 0.260878 -0.846562 -0.558368 -0.649647 0.246835 0.00226607 0.00174976 0.000177731 -0.00148375
  8745 3.75 -0.55 10.7643 0.00134156 1.99516 -0.777008 0.103185 4.59506 1.25548 0.396766 -0.713452 -0.4146 -0.474977 0.198669 0.00608878 0.00165168 0.000333502 -0.00212405
  8746 3.75 -0.45 10.3495 0.00135506 2.90655 -0.535107 0.0668076 9.2517 1.12165 0.518018 -0.447444 -0.318076 -0.303106 0.152319 0.0124397 0.00149978 0.000340265 -0.00216772
  8747 3.75 -0.35 10.8587 0.00134825 4.17044 -0.345764 0.0351795 18.7428 1.30742 0.603062 -0.331186 -0.206156 -0.24181 0.111875 0.0251993 0.0017748 0.000139852 -0.00222094
  8748 3.75 -0.25 10.3011 0.00135814 5.77639 -0.188525 -0.158947 35.3271 1.74246 1.22922 -0.147285 -0.096102 -0.105831 0.0514042 0.0478946 0.00231679 -0.00132837 -0.00211615
  8749 3.75 -0.15 3.27282 0.0013733 7.28747 -0.0475687 -0.171818 57.7006 2.18929 2.42386 -0.04234 -0.0469979 -0.0312609 0.0194859 0.0806955 0.00294879 -0.00224958 -0.00162431
  8750 3.75 -0.05 0.02005 2.72552e-05 0.184043 -0.0327202 -0.0510585 1.65383 0.0586497 0.129264 6.25123e-06 -0.000458309 -8.08031e-05 -1.76034e-05 0.00219881 7.79762e-05 -0.000610797 -0.000394722
  8751 3.75 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8752 3.75 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8753 3.75 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8754 3.75 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8755 3.75 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8756 3.75 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8757 3.75 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8758 3.75 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8759 3.75 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8760 3.75 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8761 3.75 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8762 3.75 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8763 3.75 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8764 3.75 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8765 3.75 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8766 3.75 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8767 3.75 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8768 3.75 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8769 3.75 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8770 3.75 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8771 3.75 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8772 3.75 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8773 3.75 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8774 3.75 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8775 3.75 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8776 3.75 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8777 3.75 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8778 3.75 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8779 3.75 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8780 3.75 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8781 3.75 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8782 3.75 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8783 3.75 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8784 3.75 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8785 3.75 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8786 3.75 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8787 3.75 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8788 3.75 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8789 3.75 3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8790 3.75 3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8791 3.75 4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8792 3.75 4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8793 3.75 4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8794 3.75 4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8795 3.75 4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8796 3.75 4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8797 3.75 4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8798 3.75 4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8799 3.75 4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8800 3.75 4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8801 3.85 -4.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8802 3.85 -4.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8803 3.85 -4.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8804 3.85 -4.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8805 3.85 -4.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8806 3.85 -4.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8807 3.85 -4.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8808 3.85 -4.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8809 3.85 -4.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8810 3.85 -4.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8811 3.85 -3.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8812 3.85 -3.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8813 3.85 -3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8814 3.85 -3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8815 3.85 -3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8816 3.85 -3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8817 3.85 -3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8818 3.85 -3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8819 3.85 -3.15 7.76961 0.00138161 -1.74669 -2.13465 -0.130455 3.68015 5.39458 0.810214 -3.44038 -1.98261 -2.64865 0.494786 0.00508842 0.00745264 0.000238686 0.00586815
  8820 3.85 -3.05 9.69033 0.00140373 -1.49543 -1.93474 -0.0752755 2.94115 4.64421 0.709101 -5.03355 -2.53581 -2.97683 0.425822 0.0040763 0.00648858 0.000161171 0.00463799
  8821 3.85 -2.95 11.7382 0.00141262 -1.16126 -1.51665 0.00550284 1.81342 2.89599 0.412351 -6.55067 -4.25367 -5.4386 0.315882 0.00255441 0.00410329 -1.31488e-05 0.00261549
  8822 3.85 -2.85 11.0007 0.00133507 -1.13771 -1.48082 -0.0296048 1.63349 2.69173 0.314993 -6.31624 -3.96957 -5.32482 -0.0378862 0.00215029 0.0035852 2.92474e-05 0.00231825
  8823 3.85 -2.75 10.9484 0.00133772 -1.03489 -1.49204 -0.0474105 1.31799 2.66505 0.259005 -6.53714 -3.76882 -4.97017 -0.0553366 0.00176444 0.00355318 9.04575e-05 0.00216492
  8824 3.85 -2.65 12.0225 0.00136161 -0.992199 -1.46643 -0.0606541 1.18674 2.51903 0.192095 -5.04979 -3.64348 -3.93168 -0.171195 0.0016019 0.00338639 9.61909e-05 0.00203399
  8825 3.85 -2.55 11.1869 0.00138683 -0.981168 -1.44815 -0.0700299 1.09956 2.42945 0.119373 -5.0969 -3.63059 -3.57268 -0.160299 0.00152803 0.00339073 0.00010638 0.00204541
  8826 3.85 -2.45 11.4687 0.00131718 -0.918215 -1.44016 -0.0814798 0.952661 2.40627 0.107278 -4.52999 -3.32035 -3.69752 0.443812 0.00125249 0.00315543 9.98197e-05 0.00180011
  8827 3.85 -2.35 11.356 0.00135275 -0.888506 -1.43276 -0.0850438 0.870736 2.34915 0.0741388 -5.28088 -3.3414 -3.95779 0.308967 0.00117594 0.00318291 0.000112022 0.00178774
  8828 3.85 -2.25 11.9341 0.00135953 -0.846323 -1.4283 -0.0731404 0.779663 2.32256 0.0634639 -4.81099 -3.32467 -3.35743 0.07353 0.00106119 0.00314872 8.77496e-05 0.00170577
  8829 3.85 -2.15 10.5081 0.00138872 -0.789756 -1.42087 -0.0702373 0.67832 2.29581 0.0526654 -4.45328 -3.39318 -2.70863 0.0176756 0.000942883 0.00319313 8.21629e-05 0.0016235
  8830 3.85 -2.05 11.3779 0.00138309 -0.750918 -1.42219 -0.0561235 0.609305 2.3038 0.0394365 -3.8684 -2.99284 -2.92268 0.129817 0.000844375 0.00318407 5.49888e-05 0.00153201
  8831 3.85 -1.95 11.5144 0.00134593 -0.702687 -1.43714 -0.059001 0.534017 2.34809 0.0399346 -3.90241 -2.49849 -2.23147 -0.0863828 0.00072129 0.00316541 5.49611e-05 0.00140954
  8832 3.85 -1.85 11.1652 0.00132914 -0.651641 -1.42836 -0.0591021 0.461856 2.32804 0.0307799 -3.19723 -2.33283 -2.98569 -0.12066 0.000611485 0.00308596 5.12612e-05 0.00127764
  8833 3.85 -1.75 12.4236 0.00127844 -0.612997 -1.41707 -0.0743414 0.404459 2.29738 0.0280895 -3.50824 -2.27211 -3.26981 0.10065 0.000518023 0.00293579 5.88939e-05 0.00114598
  8834 3.85 -1.65 11.9947 0.00128577 -0.575034 -1.40845 -0.0570345 0.35693 2.27777 0.0263937 -2.72847 -2.28777 -2.24831 0.202834 0.000458364 0.00292398 3.83192e-05 0.00106296
  8835 3.85 -1.55 11.9586 0.00131864 -0.521064 -1.40178 -0.0482968 0.297761 2.26683 0.0321775 -2.38257 -1.90608 -1.75565 0.344636 0.000392952 0.00298218 3.35515e-05 0.000977374
  8836 3.85 -1.45 11.8398 0.00128696 -0.470132 -1.40196 -0.0507705 0.248141 2.26509 0.0319042 -2.20345 -1.7072 -1.32876 0.464382 0.000321454 0.00292078 2.82845e-05 0.000860097
  8837 3.85 -1.35 12.2493 0.00127655 -0.376586 -1.38516 -0.040574 0.178756 2.21648 0.0345553 -2.16006 -1.42528 -1.32175 0.365151 0.000228369 0.00283107 1.80532e-05 0.000663054
  8838 3.85 -1.25 11.0461 0.00130844 -0.259072 -1.3593 -0.0396763 0.110958 2.14228 0.0359859 -2.10947 -1.22222 -1.46962 0.372903 0.000146545 0.00277694 1.46303e-05 0.000448803
  8839 3.85 -1.15 11.8068 0.00129618 -0.1551 -1.33864 -0.0556279 0.0802154 2.08119 0.0401208 -1.55887 -1.17828 -1.38869 0.275327 0.000102525 0.00269735 6.78275e-06 0.000241263
  8840 3.85 -1.05 12.2362 0.00127312 -0.0660273 -1.31875 -0.0492198 0.0581242 2.02727 0.0471103 -1.5775 -1.09764 -1.44458 0.299339 7.39297e-05 0.0025845 4.37696e-06 8.35817e-05
  8841 3.85 -0.95 12.0731 0.00130172 0.125821 -1.27187 -0.0527699 0.102709 1.90714 0.0676078 -1.29862 -0.973689 -0.98817 0.349057 0.000130905 0.00248717 -3.8878e-06 -0.000229414
  8842 3.85 -0.85 11.6217 0.00132889 0.362487 -1.15603 0.0238372 0.276406 1.64099 0.112591 -1.60902 -0.989508 -0.958568 0.408414 0.000359639 0.00216384 2.38442e-05 -0.000575684
  8843 3.85 -0.75 10.9307 0.001317 0.680892 -1.1215 0.0664073 0.654809 1.61465 0.167675 -0.913181 -0.699718 -0.711158 0.207662 0.000865794 0.00209046 4.15283e-05 -0.00104585
  8844 3.85 -0.65 11.2223 0.00129823 1.09545 -1.01124 0.0862133 1.43291 1.45439 0.301072 -0.924719 -0.54995 -0.61328 0.26333 0.00186072 0.00187524 0.000112731 -0.0014566
  8845 3.85 -0.55 11.0339 0.00135644 1.73758 -0.881977 0.0030512 3.57204 1.35447 0.351662 -0.676013 -0.402297 -0.436061 0.189424 0.00482212 0.00180897 9.55198e-06 -0.00203389
  8846 3.85 -0.45 10.5075 0.00132909 2.75434 -0.663651 -0.000685498 8.51203 1.34972 0.584832 -0.471413 -0.317013 -0.305009 0.171533 0.011175 0.00172402 -0.000144717 -0.00242423
  8847 3.85 -0.35 10.5041 0.0013434 3.91448 -0.414686 0.0549788 16.7612 1.35708 0.764617 -0.322507 -0.204258 -0.249996 0.111991 0.0223448 0.0018503 0.000314328 -0.00220435
  8848 3.85 -0.25 10.331 0.00135752 5.56694 -0.223721 -0.0517729 33.0655 1.70952 1.31109 -0.144053 -0.0968887 -0.100645 0.0580328 0.0447573 0.00233871 -0.00048605 -0.00232125
  8849 3.85 -0.15 2.85536 0.00130043 7.60343 -0.0569244 -0.350354 64.2626 2.46843 2.76212 -0.0307783 -0.0444254 -0.0213878 0.0201923 0.0888273 0.00335013 -0.00496694 -0.00209804
  8850 3.85 -0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8851 3.85 0.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8852 3.85 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8853 3.85 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8854 3.85 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8855 3.85 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8856 3.85 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8857 3.85 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8858 3.85 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8859 3.85 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8860 3.85 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8861 3.85 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8862 3.85 1.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8863 3.85 1.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8864 3.85 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8865 3.85 1.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8866 3.85 1.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8867 3.85 1.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8868 3.85 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8869 3.85 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8870 3.85 1.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8871 3.85 2.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8872 3.85 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8873 3.85 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8874 3.85 2.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8875 3.85 2.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8876 3.85 2.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8877 3.85 2.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8878 3.85 2.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8879 3.85 2.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8880 3.85 2.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8881 3.85 3.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8882 3.85 3.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8883 3.85 3.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8884 3.85 3.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8885 3.85 3.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8886 3.85 3.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8887 3.85 3.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
  8888 3.85 3.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
